timestamp,ax,ay,az,gx,gy,gz,label
1775211469937,-0.34337005,1.1437693,9.860822,0.005497625,0.0012216945,-0.002443389,still
1775211469937,-0.33379877,1.1533405,9.8321085,0.005497625,0.0012216945,-0.002443389,still
1775211469955,-0.33379877,1.1533405,9.8321085,-0.00671932,0.002443389,-0.0012216945,still
1775211469955,-0.34337005,1.1102697,9.865608,-0.00671932,0.002443389,-0.0012216945,still
1775211469970,-0.34337005,1.1102697,9.865608,-0.011606098,0.002443389,-0.002443389,still
1775211469971,-0.36729828,1.0767702,9.879965,-0.011606098,0.002443389,-0.002443389,still
1775211469992,-0.36729828,1.0767702,9.879965,0.0018325418,0.0061084726,-0.004886778,still
1775211469992,-0.36251262,1.0863415,9.899107,0.0018325418,0.0061084726,-0.004886778,still
1775211470010,-0.36251262,1.0863415,9.899107,0.010384403,0.008551862,-0.0061084726,still
1775211470011,-0.37208393,1.1102697,9.942178,0.010384403,0.008551862,-0.0061084726,still
1775211470029,-0.37208393,1.1102697,9.942178,6.1084726E-4,0.002443389,-0.007330167,still
1775211470030,-0.35294133,1.1294123,9.908679,6.1084726E-4,0.002443389,-0.007330167,still
1775211470049,-0.35294133,1.1294123,9.908679,-0.007941014,-0.0036650836,-0.004886778,still
1775211470050,-0.35294133,1.105484,9.879965,-0.007941014,-0.0036650836,-0.004886778,still
1775211470070,-0.35294133,1.105484,9.879965,-0.007941014,-0.002443389,-0.002443389,still
1775211470071,-0.36251262,1.0815558,9.894321,-0.007941014,-0.002443389,-0.002443389,still
1775211470090,-0.3481557,1.1006985,9.889536,-0.007941014,-0.002443389,-0.002443389,still
1775211470090,-0.3481557,1.1006985,9.889536,-0.004275931,0.002443389,-0.0036650836,still
1775211470108,-0.3481557,1.1006985,9.889536,0.0018325418,0.0061084726,-0.0036650836,still
1775211470108,-0.35294133,1.1294123,9.817751,0.0018325418,0.0061084726,-0.0036650836,still
1775211470138,-0.35294133,1.1294123,9.817751,-6.1084726E-4,0.01343864,-0.0036650836,still
1775211470139,-0.36729828,1.1150553,9.822537,-6.1084726E-4,0.01343864,-0.0036650836,still
1775211470151,-0.36729828,1.1150553,9.822537,-0.016492875,0.015882028,-0.004886778,still
1775211470151,-0.43429732,1.052842,9.91825,-0.016492875,0.015882028,-0.004886778,still
1775211470166,-0.43429732,1.052842,9.91825,-0.025044737,0.0,-0.009773556,still
1775211470167,-0.41515473,1.0432707,9.937392,-0.025044737,0.0,-0.009773556,still
1775211470186,-0.41515473,1.0432707,9.937392,-0.021379653,-0.017103724,-0.01099525,still
1775211470187,-0.34337005,1.0959128,9.860822,-0.021379653,-0.017103724,-0.01099525,still
1775211470219,-0.34337005,1.0959128,9.860822,-0.025044737,-0.018325418,-0.0036650836,still
1775211470220,-0.30508488,1.1389836,9.856036,-0.025044737,-0.018325418,-0.0036650836,still
1775211470233,-0.30508488,1.1389836,9.856036,-0.03603999,-0.01099525,0.004886778,still
1775211470233,-0.3290131,1.134198,9.927821,-0.03603999,-0.01099525,0.004886778,still
1775211470247,-0.3290131,1.134198,9.927821,-0.03115321,-0.008551862,0.009773556,still
1775211470247,-0.3385844,1.0863415,9.942178,-0.03115321,-0.008551862,0.009773556,still
